onset	duration	sample	value
714.0976562	n/a	365618	condition 2
714.3046875	n/a	365724	condition 22
723.5761719	n/a	370471	condition 2
723.7773438	n/a	370574	condition 22
733.421875	n/a	375512	condition 2
733.625	n/a	375616	condition 22
741.4726562	n/a	379634	condition 2
741.6777344	n/a	379739	condition 22
748.6777344	n/a	383323	condition 2
748.8808594	n/a	383427	condition 22
758.5078125	n/a	388356	condition 2
758.7128906	n/a	388461	condition 22
767.984375	n/a	393208	condition 2
768.1894531	n/a	393313	condition 22
775.1875	n/a	396896	condition 2
775.3945312	n/a	397002	condition 22
783.2226562	n/a	401010	condition 2
783.4257812	n/a	401114	condition 22
791.0722656	n/a	405029	condition 2
791.2734375	n/a	405132	condition 22
798.2597656	n/a	408709	condition 2
798.4609375	n/a	408812	condition 22
806.3085938	n/a	412830	condition 2
806.515625	n/a	412936	condition 22
816.1582031	n/a	417873	condition 2
816.3613281	n/a	417977	condition 22
824.0058594	n/a	421891	condition 2
824.2109375	n/a	421996	condition 22
833.4824219	n/a	426743	condition 2
833.6835938	n/a	426846	condition 22
835.9726562	n/a	428018	condition 13
901.609375	n/a	461624	condition 2
901.8144531	n/a	461729	condition 22
908.8144531	n/a	465313	condition 2
909.0195312	n/a	465418	condition 22
918.6445312	n/a	470346	condition 2
918.8476562	n/a	470450	condition 22
928.1210938	n/a	475198	condition 2
928.3242188	n/a	475302	condition 22
935.3242188	n/a	478886	condition 2
935.5273438	n/a	478990	condition 22
944.7832031	n/a	483729	condition 2
944.9863281	n/a	483833	condition 22
954.6328125	n/a	488772	condition 2
954.8339844	n/a	488875	condition 22
962.4785156	n/a	492789	condition 2
962.6835938	n/a	492894	condition 22
970.53125	n/a	496912	condition 2
970.734375	n/a	497016	condition 22
977.734375	n/a	500600	condition 2
977.9375	n/a	500704	condition 22
985.7714844	n/a	504715	condition 2
985.9726562	n/a	504818	condition 22
993.6171875	n/a	508732	condition 2
993.8203125	n/a	508836	condition 22
1003.464844	n/a	513774	condition 2
1003.669922	n/a	513879	condition 22
1012.941406	n/a	518626	condition 2
1013.144531	n/a	518730	condition 22
1020.789062	n/a	522644	condition 2
1020.994141	n/a	522749	condition 22
1028.839844	n/a	526766	condition 2
1029.044922	n/a	526871	condition 22
1038.689453	n/a	531809	condition 2
1038.892578	n/a	531913	condition 22
1045.876953	n/a	535489	condition 2
1046.080078	n/a	535593	condition 22
1055.351562	n/a	540340	condition 2
1055.554688	n/a	540444	condition 22
1062.554688	n/a	544028	condition 2
1062.757812	n/a	544132	condition 22
1070.589844	n/a	548142	condition 2
1070.794922	n/a	548247	condition 22
1080.4375	n/a	553184	condition 2
1080.640625	n/a	553288	condition 22
1088.289062	n/a	557204	condition 2
1088.490234	n/a	557307	condition 22
1097.761719	n/a	562054	condition 2
1097.964844	n/a	562158	condition 22
1107.236328	n/a	566905	condition 2
1107.439453	n/a	567009	condition 22
1115.083984	n/a	570923	condition 2
1115.291016	n/a	571029	condition 22
1124.933594	n/a	575966	condition 2
1125.136719	n/a	576070	condition 22
1132.986328	n/a	580089	condition 2
1133.1875	n/a	580192	condition 22
1140.173828	n/a	583769	condition 2
1140.375	n/a	583872	condition 22
1148.019531	n/a	587786	condition 2
1148.222656	n/a	587890	condition 22
1155.222656	n/a	591474	condition 2
1155.427734	n/a	591579	condition 22
1164.699219	n/a	596326	condition 2
1164.902344	n/a	596430	condition 22
1174.546875	n/a	601368	condition 2
1174.75	n/a	601472	condition 22
1182.599609	n/a	605491	condition 2
1182.802734	n/a	605595	condition 22
1192.076172	n/a	610343	condition 2
1192.277344	n/a	610446	condition 22
1199.263672	n/a	614023	condition 2
1199.464844	n/a	614126	condition 22
1209.109375	n/a	619064	condition 2
1209.3125	n/a	619168	condition 22
1216.958984	n/a	623083	condition 2
1217.160156	n/a	623186	condition 22
1225.009766	n/a	627205	condition 2
1225.214844	n/a	627310	condition 22
1233.060547	n/a	631327	condition 2
1233.263672	n/a	631431	condition 22
1242.910156	n/a	636370	condition 2
1243.111328	n/a	636473	condition 22
1250.755859	n/a	640387	condition 2
1250.960938	n/a	640492	condition 22
1260.232422	n/a	645239	condition 2
1260.4375	n/a	645344	condition 22
1267.435547	n/a	648927	condition 2
1267.640625	n/a	649032	condition 22
1276.894531	n/a	653770	condition 2
1277.099609	n/a	653875	condition 22
1284.742188	n/a	657788	condition 2
1284.945312	n/a	657892	condition 22
1291.947266	n/a	661477	condition 2
1292.150391	n/a	661581	condition 22
1299.982422	n/a	665591	condition 2
1300.185547	n/a	665695	condition 22
1309.830078	n/a	670633	condition 2
1310.033203	n/a	670737	condition 22
1317.880859	n/a	674755	condition 2
1318.083984	n/a	674859	condition 22
1325.730469	n/a	678774	condition 2
1325.933594	n/a	678878	condition 22
1335.205078	n/a	683625	condition 2
1335.408203	n/a	683729	condition 22
1345.052734	n/a	688667	condition 2
1345.255859	n/a	688771	condition 22
1352.255859	n/a	692355	condition 2
1352.460938	n/a	692460	condition 22
1360.105469	n/a	696374	condition 2
1360.308594	n/a	696478	condition 22
1369.953125	n/a	701416	condition 2
1370.15625	n/a	701520	condition 22
1378.003906	n/a	705538	condition 2
1378.208984	n/a	705643	condition 22
1387.480469	n/a	710390	condition 2
1387.683594	n/a	710494	condition 22
1394.683594	n/a	714078	condition 2
1394.886719	n/a	714182	condition 22
1402.71875	n/a	718192	condition 2
1402.921875	n/a	718296	condition 22
1409.90625	n/a	721872	condition 2
1410.109375	n/a	721976	condition 22
1417.753906	n/a	725890	condition 2
1417.957031	n/a	725994	condition 22
1427.601562	n/a	730932	condition 2
1427.804688	n/a	731036	condition 22
1437.076172	n/a	735783	condition 2
1437.28125	n/a	735888	condition 22
1446.552734	n/a	740635	condition 2
1446.755859	n/a	740739	condition 22
1454.603516	n/a	744757	condition 2
1454.806641	n/a	744861	condition 22
1464.453125	n/a	749800	condition 2
1464.65625	n/a	749904	condition 22
1471.65625	n/a	753488	condition 2
1471.859375	n/a	753592	condition 22
1479.488281	n/a	757498	condition 2
1479.691406	n/a	757602	condition 22
1488.962891	n/a	762349	condition 2
1489.166016	n/a	762453	condition 22
1498.810547	n/a	767391	condition 2
1499.015625	n/a	767496	condition 22
1506.658203	n/a	771409	condition 2
1506.863281	n/a	771514	condition 22
1514.710938	n/a	775532	condition 2
1514.914062	n/a	775636	condition 22
1521.914062	n/a	779220	condition 2
1522.119141	n/a	779325	condition 22
1529.949219	n/a	783334	condition 2
1530.154297	n/a	783439	condition 22
1537.152344	n/a	787022	condition 2
1537.359375	n/a	787128	condition 22
1546.984375	n/a	792056	condition 2
1547.1875	n/a	792160	condition 22
1554.832031	n/a	796074	condition 2
1555.037109	n/a	796179	condition 22
1564.310547	n/a	800927	condition 2
1564.511719	n/a	801030	condition 22
1571.498047	n/a	804607	condition 2
1571.697266	n/a	804709	condition 22
1579.34375	n/a	808624	condition 2
1579.546875	n/a	808728	condition 22
1589.210938	n/a	813676	condition 2
1589.412109	n/a	813779	condition 22
1597.259766	n/a	817797	condition 2
1597.464844	n/a	817902	condition 22
1606.736328	n/a	822649	condition 2
1606.939453	n/a	822753	condition 22
1616.583984	n/a	827691	condition 2
1616.787109	n/a	827795	condition 22
1623.787109	n/a	831379	condition 2
1623.990234	n/a	831483	condition 22
1631.621094	n/a	835390	condition 2
1631.822266	n/a	835493	condition 22
1641.095703	n/a	840241	condition 2
1641.296875	n/a	840344	condition 22
1649.144531	n/a	844362	condition 2
1649.351562	n/a	844468	condition 22
1650.636719	n/a	845126	condition 23
1657.197266	n/a	848485	condition 2
1657.400391	n/a	848589	condition 22
1665.044922	n/a	852503	condition 2
1665.248047	n/a	852607	condition 22
1674.519531	n/a	857354	condition 2
1674.724609	n/a	857459	condition 22
1681.724609	n/a	861043	condition 2
1681.927734	n/a	861147	condition 22
1691.556641	n/a	866077	condition 2
1691.759766	n/a	866181	condition 22
1698.759766	n/a	869765	condition 2
1698.962891	n/a	869869	condition 22
1706.591797	n/a	873775	condition 2
1706.794922	n/a	873879	condition 22
1714.644531	n/a	877898	condition 2
1714.845703	n/a	878001	condition 22
1724.490234	n/a	882939	condition 2
1724.693359	n/a	883043	condition 22
1733.982422	n/a	887799	condition 2
1734.185547	n/a	887903	condition 22
1736.476562	n/a	889076	condition 13
1761.517578	n/a	901897	condition 2
1761.720703	n/a	902001	condition 22
1768.720703	n/a	905585	condition 2
1768.923828	n/a	905689	condition 22
1778.179688	n/a	910428	condition 2
1778.382812	n/a	910532	condition 22
1788.029297	n/a	915471	condition 2
1788.232422	n/a	915575	condition 22
1795.876953	n/a	919489	condition 2
1796.080078	n/a	919593	condition 22
1805.724609	n/a	924531	condition 2
1805.927734	n/a	924635	condition 22
1815.199219	n/a	929382	condition 2
1815.402344	n/a	929486	condition 22
1823.251953	n/a	933505	condition 2
1823.455078	n/a	933609	condition 22
1824.742188	n/a	934268	condition 23
1830.441406	n/a	937186	condition 2
1830.642578	n/a	937289	condition 22
1840.287109	n/a	942227	condition 2
1840.490234	n/a	942331	condition 22
1847.507812	n/a	945924	condition 2
1847.710938	n/a	946028	condition 22
1856.964844	n/a	950766	condition 2
1857.169922	n/a	950871	condition 22
1865.017578	n/a	954889	condition 2
1865.220703	n/a	954993	condition 22
1872.865234	n/a	958907	condition 2
1873.070312	n/a	959012	condition 22
1880.916016	n/a	963029	condition 2
1881.121094	n/a	963134	condition 22
1890.392578	n/a	967881	condition 2
1890.597656	n/a	967986	condition 22
1898.240234	n/a	971899	condition 2
1898.443359	n/a	972003	condition 22
1908.087891	n/a	976941	condition 2
1908.292969	n/a	977046	condition 22
1915.292969	n/a	980630	condition 2
1915.498047	n/a	980735	condition 22
1923.328125	n/a	984744	condition 2
1923.53125	n/a	984848	condition 22
1932.802734	n/a	989595	condition 2
1933.005859	n/a	989699	condition 22
1940.650391	n/a	993613	condition 2
1940.853516	n/a	993717	condition 22
1950.5	n/a	998656	condition 2
1950.705078	n/a	998761	condition 22
1957.703125	n/a	1002344	condition 2
1957.908203	n/a	1002449	condition 22
1967.535156	n/a	1007378	condition 2
1967.738281	n/a	1007482	condition 22
1975.382812	n/a	1011396	condition 2
1975.587891	n/a	1011501	condition 22
1982.585938	n/a	1015084	condition 2
1982.791016	n/a	1015189	condition 22
1990.621094	n/a	1019198	condition 2
1990.824219	n/a	1019302	condition 22
2000.113281	n/a	1024058	condition 2
2000.316406	n/a	1024162	condition 22
2009.960938	n/a	1029100	condition 2
2010.164062	n/a	1029204	condition 22
2017.150391	n/a	1032781	condition 2
2017.351562	n/a	1032884	condition 22
2025.199219	n/a	1036902	condition 2
2025.404297	n/a	1037007	condition 22
2033.048828	n/a	1040921	condition 2
2033.251953	n/a	1041025	condition 22
2042.523438	n/a	1045772	condition 2
2042.726562	n/a	1045876	condition 22
2050.574219	n/a	1049894	condition 2
2050.777344	n/a	1049998	condition 22
2058.423828	n/a	1053913	condition 2
2058.626953	n/a	1054017	condition 22
2067.900391	n/a	1058765	condition 2
2068.101562	n/a	1058868	condition 22
2077.746094	n/a	1063806	condition 2
2077.949219	n/a	1063910	condition 22
2084.966797	n/a	1067503	condition 2
2085.171875	n/a	1067608	condition 22
2092.800781	n/a	1071514	condition 2
2093.001953	n/a	1071617	condition 22
2100.003906	n/a	1075202	condition 2
2100.205078	n/a	1075305	condition 22
2109.833984	n/a	1080235	condition 2
2110.037109	n/a	1080339	condition 22
2119.308594	n/a	1085086	condition 2
2119.511719	n/a	1085190	condition 22
2127.361328	n/a	1089209	condition 2
2127.564453	n/a	1089313	condition 22
2137.208984	n/a	1094251	condition 2
2137.414062	n/a	1094356	condition 22
2145.259766	n/a	1098373	condition 2
2145.462891	n/a	1098477	condition 22
2153.109375	n/a	1102392	condition 2
2153.3125	n/a	1102496	condition 22
2162.583984	n/a	1107243	condition 2
2162.787109	n/a	1107347	condition 22
2169.787109	n/a	1110931	condition 2
2169.992188	n/a	1111036	condition 22
2177.824219	n/a	1115046	condition 2
2178.025391	n/a	1115149	condition 22
2185.669922	n/a	1119063	condition 2
2185.873047	n/a	1119167	condition 22
2195.519531	n/a	1124106	condition 2
2195.722656	n/a	1124210	condition 22
2202.707031	n/a	1127786	condition 2
2202.910156	n/a	1127890	condition 22
2212.181641	n/a	1132637	condition 2
2212.384766	n/a	1132741	condition 22
2220.234375	n/a	1136760	condition 2
2220.4375	n/a	1136864	condition 22
2227.4375	n/a	1140448	condition 2
2227.642578	n/a	1140553	condition 22
2236.896484	n/a	1145291	condition 2
2237.097656	n/a	1145394	condition 22
2244.742188	n/a	1149308	condition 2
2244.947266	n/a	1149413	condition 22
2254.59375	n/a	1154352	condition 2
2254.794922	n/a	1154455	condition 22
2264.439453	n/a	1159393	condition 2
2264.642578	n/a	1159497	condition 22
2271.644531	n/a	1163082	condition 2
2271.847656	n/a	1163186	condition 22
2279.695312	n/a	1167204	condition 2
2279.898438	n/a	1167308	condition 22
2287.542969	n/a	1171222	condition 2
2287.748047	n/a	1171327	condition 22
2297.021484	n/a	1176075	condition 2
2297.222656	n/a	1176178	condition 22
2305.070312	n/a	1180196	condition 2
2305.275391	n/a	1180301	condition 22
2312.273438	n/a	1183884	condition 2
2312.476562	n/a	1183988	condition 22
2320.105469	n/a	1187894	condition 2
2320.308594	n/a	1187998	condition 22
2329.953125	n/a	1192936	condition 2
2330.160156	n/a	1193042	condition 22
2339.429688	n/a	1197788	condition 2
2339.632812	n/a	1197892	condition 22
2346.632812	n/a	1201476	condition 2
2346.837891	n/a	1201581	condition 22
2354.464844	n/a	1205486	condition 2
2354.667969	n/a	1205590	condition 22
2363.939453	n/a	1210337	condition 2
2364.142578	n/a	1210441	condition 22
2373.806641	n/a	1215389	condition 2
2374.007812	n/a	1215492	condition 22
2381.855469	n/a	1219510	condition 2
2382.0625	n/a	1219616	condition 22
2389.908203	n/a	1223633	condition 2
2390.111328	n/a	1223737	condition 22
2399.757812	n/a	1228676	condition 2
2399.958984	n/a	1228779	condition 22
2407.603516	n/a	1232693	condition 2
2407.806641	n/a	1232797	condition 22
2414.808594	n/a	1236382	condition 2
2415.011719	n/a	1236486	condition 22
2424.283203	n/a	1241233	condition 2
2424.486328	n/a	1241337	condition 22
2432.130859	n/a	1245251	condition 2
2432.335938	n/a	1245356	condition 22
2439.335938	n/a	1248940	condition 2
2439.539062	n/a	1249044	condition 22
2447.373047	n/a	1253055	condition 2
2447.574219	n/a	1253158	condition 22
2457.21875	n/a	1258096	condition 2
2457.421875	n/a	1258200	condition 22
2466.710938	n/a	1262956	condition 2
2466.914062	n/a	1263060	condition 22
2473.914062	n/a	1266644	condition 2
2474.117188	n/a	1266748	condition 22
2483.748047	n/a	1271679	condition 2
2483.949219	n/a	1271782	condition 22
2491.796875	n/a	1275800	condition 2
2492.003906	n/a	1275906	condition 22
2501.275391	n/a	1280653	condition 2
2501.476562	n/a	1280756	condition 22
2509.121094	n/a	1284670	condition 2
2509.324219	n/a	1284774	condition 22
2518.595703	n/a	1289521	condition 2
2518.798828	n/a	1289625	condition 22
2528.445312	n/a	1294564	condition 2
2528.648438	n/a	1294668	condition 22
2536.292969	n/a	1298582	condition 2
2536.498047	n/a	1298687	condition 22
2544.34375	n/a	1302704	condition 2
2544.546875	n/a	1302808	condition 22
2551.564453	n/a	1306401	condition 2
2551.769531	n/a	1306506	condition 22
